timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 13:49:00,289.98759375000003,289.98759375000003,144.67680000000001,144.67680000000001,289.98759375000003,144.67680000000001,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1170.0,0,0,0,0.0,0.394,0.391,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.9200000000000017,3.4047999999999985,7.324799999999999,,,,,
2026-08-01 13:49:30,145.36462500000002,145.36462500000002,72.7056,72.7056,145.36462500000002,72.7056,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1200.0,0,0,0,0.0,0.198,0.196,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,4.027520000000002,3.4899199999999984,7.517439999999999,,,,,
2026-08-01 13:50:00,119.73328125,119.73328125,59.9864,59.9864,119.73328125,59.9864,287.36,580.525,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1230.0,0,0,0,0.0,0.167,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.132800000000001,3.575039999999998,7.707839999999999,,,,,
2026-08-01 13:50:30,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1260.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.238080000000001,3.660159999999998,7.8982399999999995,,,,,
2026-08-01 13:51:00,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1290.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.3433600000000006,3.745279999999998,8.08864,,,,,
2026-08-01 13:51:30,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1320.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.44864,3.830399999999998,8.27904,,,,,
2026-08-01 13:52:00,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1350.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.55392,3.9155199999999977,8.46944,,,,,
2026-08-01 13:52:30,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,35.81581640625,49.907285156250005,17.732699999999998,24.709500000000002,35.81581640625,17.732699999999998,232.56,469.71562500000005,7,1380.0,7,7,0,0.08333333333333333,0.166,0.165,0.061,0.061,0.10528,12.6336,0.08512,10.2144,0.1904,4.659199999999999,4.000639999999998,8.65984,,,,,
2026-08-01 13:53:00,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,377.53393359375,409.82688281249995,188.955,204.94349999999997,377.53393359375,188.955,232.56,469.71562500000005,16,1410.0,16,16,0,0.06201550387596899,0.166,0.165,0.65,0.643,0.10528,12.6336,0.08512,10.2144,0.1904,4.764479999999999,4.085759999999998,8.850240000000001,,,,,
2026-08-01 13:53:30,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1440.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.8697599999999985,4.170879999999998,9.040640000000002,,,,,
