timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-14 02:01:07,125.49762109375001,125.49762109375001,62.8572,62.8572,125.49762109375001,62.8572,299.32,604.8078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1260.0,0,0,0,0.0,0.168,0.166,0.0,0.0,0.10976,13.1712,0.08512,10.2144,0.19488,4.058880000000001,3.660159999999998,7.719040000000006,3.0,no migration,0.0,0.0,0.0
2026-08-14 02:01:37,119.31829492187501,119.31829492187501,59.79655,59.79655,119.31829492187501,59.79655,293.48,592.8859375000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1290.0,0,0,0,0.0,0.163,0.161,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,4.166400000000001,3.745279999999998,7.911680000000006,,,,,
2026-08-14 02:02:07,119.64272460937501,119.64272460937501,59.92795000000001,59.92795000000001,119.64272460937501,59.92795000000001,287.08000000000004,580.0859375,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1320.0,0,0,0,0.0,0.167,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.271680000000001,3.830399999999998,8.102080000000006,,,,,
2026-08-14 02:02:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1350.0,0,0,0,0.0,0.166,0.165,0.0,0.0,0.10528,12.6336,0.08512,10.2144,0.1904,4.37696,3.9155199999999977,8.292480000000007,,,,,
2026-08-14 02:03:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,359.91959765625,359.91959765625,179.9433,179.9433,359.91959765625,179.9433,232.56,469.71562500000005,0,1380.0,0,0,0,0.0,0.166,0.165,0.619,0.613,0.10528,12.6336,0.08512,10.2144,0.1904,4.48224,4.000639999999998,8.482880000000007,,,,,
2026-08-14 02:03:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1410.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.58752,4.085759999999998,8.673280000000007,,,,,
2026-08-14 02:04:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1440.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.692799999999999,4.170879999999998,8.863680000000008,,,,,
2026-08-14 02:04:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1470.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.798079999999999,4.255999999999998,9.054080000000008,,,,,
2026-08-14 02:05:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1500.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,4.903359999999998,4.341119999999997,9.244480000000008,,,,,
2026-08-14 02:05:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1530.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.008639999999998,4.426239999999997,9.434880000000009,,,,,
2026-08-14 02:06:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1560.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.113919999999998,4.511359999999997,9.625280000000009,,,,,
2026-08-14 02:06:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1590.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.219199999999997,4.596479999999997,9.81568000000001,,,,,
2026-08-14 02:07:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1620.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.324479999999997,4.681599999999997,10.00608000000001,,,,,
2026-08-14 02:07:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1650.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.429759999999996,4.766719999999997,10.19648000000001,,,,,
2026-08-14 02:08:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1680.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.535039999999996,4.851839999999997,10.38688000000001,,,,,
2026-08-14 02:08:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1710.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.640319999999996,4.9369599999999965,10.57728000000001,,,,,
2026-08-14 02:09:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1740.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.745599999999995,5.022079999999996,10.767680000000011,,,,,
2026-08-14 02:09:37,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,719.8391953125,265.9905,359.8866,531.9529453125,265.9905,232.56,469.71562500000005,94,1770.0,94,94,0,0.22380952380952382,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.850879999999995,5.107199999999996,10.958080000000011,,,,,
2026-08-14 02:10:07,119.823837890625,119.823837890625,59.685300000000005,59.685300000000005,119.823837890625,59.685300000000005,287.64000000000004,580.9640625000001,0,531.9529453125,707.50916015625,265.9905,353.7819,531.9529453125,265.9905,232.56,469.71562500000005,88,1800.0,88,88,0,0.21256038647342995,0.166,0.165,0.915,0.906,0.10528,12.6336,0.08512,10.2144,0.1904,5.956159999999994,5.192319999999996,11.148480000000012,4.0,private,60.0,10.0,0.0
